Frame: 122,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.84
Frame: 122,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 122,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 122,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.63
Frame: 123,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.86
Frame: 123,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 123,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 123,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.72
Frame: 123,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 124,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 124,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.85
Frame: 124,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.84
Frame: 124,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.69
Frame: 124,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 125,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 125,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 125,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.83
Frame: 125,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.70
Frame: 125,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.64
Frame: 126,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 126,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.84
Frame: 126,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 126,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 126,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.68
Frame: 127,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.86
Frame: 127,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 127,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 127,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 127,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.68
Frame: 128,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 128,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.82
Frame: 128,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.79
Frame: 128,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 128,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.72
Frame: 129,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 129,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 129,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 129,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 129,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 130,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 130,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 130,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 130,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 130,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 131,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 131,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.81
Frame: 131,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 131,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 131,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 132,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 132,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.82
Frame: 132,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 132,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.73
Frame: 132,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 133,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.86
Frame: 133,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.82
Frame: 133,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 133,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 133,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 134,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 134,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 134,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 134,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.72
Frame: 134,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 135,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 135,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 135,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 135,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 135,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 136,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 136,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 136,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.78
Frame: 136,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 136,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 137,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 137,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 137,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 137,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 137,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 138,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 138,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.85
Frame: 138,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 138,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 138,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 139,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
Frame: 139,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 139,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.81
Frame: 139,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 139,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 140,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 140,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 140,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.84
Frame: 140,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 140,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 141,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.86
Frame: 141,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 141,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.83
Frame: 141,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 141,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 142,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.87
Frame: 142,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 142,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.83
Frame: 142,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 142,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 143,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 143,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.84
Frame: 143,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.82
Frame: 143,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 143,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.71
Frame: 144,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 144,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.83
Frame: 144,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 144,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 144,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.75
Frame: 145,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.87
Frame: 145,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.84
Frame: 145,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 145,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 145,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 146,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.85
Frame: 146,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 146,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.81
Frame: 146,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.81
Frame: 146,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.75
Frame: 147,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 147,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 147,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 147,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.81
Frame: 147,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 148,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 148,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 148,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 148,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.81
Frame: 148,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 149,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 149,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 149,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 149,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.82
Frame: 149,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 150,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 150,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.83
Frame: 150,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 150,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.81
Frame: 150,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 151,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 151,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.80
Frame: 151,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.80
Frame: 151,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 151,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.79
Frame: 152,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 152,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.80
Frame: 152,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 152,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.78
Frame: 152,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 153,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 153,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.82
Frame: 153,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 153,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.78
Frame: 153,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 154,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 154,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 154,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 154,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.78
Frame: 154,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 155,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 155,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 155,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 155,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 155,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.63
Frame: 156,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 156,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 156,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 156,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 156,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 157,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 157,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 157,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 157,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 157,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 158,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 158,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.81
Frame: 158,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 158,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.79
Frame: 158,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.71
Frame: 159,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 159,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.81
Frame: 159,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 159,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 159,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 160,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 160,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 160,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.79
Frame: 160,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.73
Frame: 160,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 161,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 161,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 161,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.79
Frame: 161,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.71
Frame: 161,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 162,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 162,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 162,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 162,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 162,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.62
Frame: 163,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 163,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 163,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 163,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 163,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.57
Frame: 163,Class: truck, Class ID: 7, Tracker ID: 16, Confidence: 0.34
Frame: 164,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 164,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 164,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 164,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.73
Frame: 164,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.53
Frame: 165,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 165,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 165,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 165,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.73
Frame: 165,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 166,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 166,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 166,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 166,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.73
Frame: 166,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.41
Frame: 166,Class: truck, Class ID: 7, Tracker ID: 16, Confidence: 0.26
Frame: 167,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 167,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 167,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 167,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 167,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.55
Frame: 167,Class: truck, Class ID: 7, Tracker ID: 16, Confidence: 0.37
Frame: 168,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 168,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.85
Frame: 168,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 168,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.66
Frame: 168,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.63
Frame: 169,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 169,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 169,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.71
Frame: 169,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 169,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.69
Frame: 170,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 170,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 170,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 170,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.71
Frame: 170,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.70
Frame: 171,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 171,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.81
Frame: 171,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.74
Frame: 171,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.72
Frame: 171,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.64
Frame: 172,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 172,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.76
Frame: 172,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.73
Frame: 172,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.72
Frame: 172,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.71
Frame: 173,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 173,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 173,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 173,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.76
Frame: 173,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.68
Frame: 174,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 174,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.82
Frame: 174,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 174,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.75
Frame: 174,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 175,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 175,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 175,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.78
Frame: 175,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.77
Frame: 175,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.74
Frame: 176,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 176,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 176,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.78
Frame: 176,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 176,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.73
Frame: 177,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 177,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.79
Frame: 177,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 177,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 177,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.76
Frame: 178,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 178,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.83
Frame: 178,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 178,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 178,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 179,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.84
Frame: 179,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 179,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.80
Frame: 179,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 179,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.67
Frame: 180,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.84
Frame: 180,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.83
Frame: 180,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.77
Frame: 180,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 180,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.69
Frame: 181,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 181,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.82
Frame: 181,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 181,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 181,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.63
Frame: 182,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 182,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 182,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.83
Frame: 182,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.70
Frame: 182,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 183,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 183,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 183,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.81
Frame: 183,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 183,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.68
Frame: 184,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 184,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 184,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.79
Frame: 184,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 184,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.67
Frame: 185,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 185,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.78
Frame: 185,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.78
Frame: 185,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.68
Frame: 185,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.67
Frame: 186,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 186,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 186,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.80
Frame: 186,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 186,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.68
Frame: 187,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 187,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.76
Frame: 187,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.76
Frame: 187,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 187,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.66
Frame: 188,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.85
Frame: 188,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.77
Frame: 188,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.75
Frame: 188,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.74
Frame: 188,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.70
Frame: 189,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.86
Frame: 189,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.82
Frame: 189,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.74
Frame: 189,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 189,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.68
Frame: 190,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.87
Frame: 190,Class: car, Class ID: 2, Tracker ID: 10, Confidence: 0.83
Frame: 190,Class: car, Class ID: 2, Tracker ID: 11, Confidence: 0.74
Frame: 190,Class: car, Class ID: 2, Tracker ID: 2, Confidence: 0.73
Frame: 190,Class: truck, Class ID: 7, Tracker ID: 9, Confidence: 0.64
Frame: 191,Class: car, Class ID: 2, Tracker ID: 7, Confidence: 0.88
